7, 255
7, 7
0, 3
0, 15
0, 31
0, 127
0, 1
0, 7
0, 63
0, 0
0, 255
0, 255
7, 0
7, 1
7, 31
7, 7
7, 15
7, 3
7, 255
7, 127
7, 63
7, 255
7, 3
7, 31
7, 7
7, 0
7, 127
7, 1
7, 15
7, 63
7, 255
7, 255
7, 7
7, 15
7, 127
7, 31
7, 63
7, 0
7, 3
7, 1
7, 255
7, 255
7, 3
7, 1
7, 31
7, 63
7, 15
7, 0
7, 127
7, 7
7, 255
7, 255
7, 7
7, 15
7, 63
7, 0
7, 3
7, 1
7, 31
7, 127
7, 255
7, 255
7, 7
7, 3
7, 15
7, 1
7, 0
7, 31
7, 63
7, 127
7, 255
7, 255
7, 15
7, 63
7, 31
7, 127
7, 7
7, 3
7, 1
7, 255
7, 0
7, 255
7, 7
7, 15
7, 31
7, 255
7, 63
7, 1
7, 3
7, 0
7, 127
7, 255
7, 0
7, 15
7, 31
7, 63
7, 3
7, 127
7, 7
7, 1
7, 255
7, 255
7, 7
7, 31
7, 15
7, 63
7, 1
7, 0
7, 3
7, 127
7, 255
7, 255
7, 7
7, 15
7, 63
7, 127
7, 0
7, 3
7, 1
7, 31
7, 255
7, 255
7, 7
7, 63
7, 31
7, 0
7, 15
7, 3
7, 1
7, 127
7, 255
7, 255
7, 3
7, 15
7, 31
7, 63
7, 7
7, 0
7, 127
7, 1
7, 255
7, 255
7, 0
7, 7
7, 15
7, 31
7, 63
7, 3
7, 1
7, 127
7, 255
7, 255
7, 1
7, 15
7, 31
7, 7
7, 0
7, 63
7, 127
7, 3
7, 255
7, 255
7, 3
7, 7
7, 31
7, 15
7, 1
7, 0
7, 63
7, 127
7, 255
7, 255
7, 3
7, 7
7, 15
7, 31
7, 63
7, 0
7, 127
7, 1
7, 255
7, 255
7, 1
7, 3
7, 63
7, 31
7, 0
7, 7
7, 15
7, 127
7, 255
7, 255
7, 0
7, 127
7, 15
7, 3
7, 63
7, 31
7, 7
7, 255
7, 1
7, 255
7, 7
7, 31
7, 15
7, 127
7, 1
7, 3
7, 63
7, 0
7, 255
7, 255
7, 1
7, 15
7, 3
7, 0
7, 7
7, 31
7, 63
7, 127
7, 255
7, 255
5, 7
5, 15
5, 63
5, 31
5, 3
5, 1
5, 0
5, 127
5, 255
5, 255
7, 0
7, 15
7, 31
7, 63
7, 3
7, 7
7, 1
7, 127
7, 255
7, 255
7, 3
7, 1
7, 7
7, 31
7, 15
7, 0
7, 63
7, 255
7, 127
7, 255
7, 3
7, 15
7, 63
7, 127
7, 31
7, 7
7, 255
7, 0
7, 1
7, 255
7, 1
7, 7
7, 0
7, 15
7, 3
7, 31
7, 255
7, 255
7, 63
7, 127
7, 0
7, 31
7, 7
7, 63
7, 3
7, 1
7, 15
7, 127
7, 255
7, 255
7, 3
7, 1
7, 0
7, 7
7, 63
7, 127
7, 15
7, 31
7, 255
7, 255
7, 31
7, 7
7, 63
7, 3
7, 127
7, 15
7, 0
7, 1
7, 255
7, 255
7, 1
7, 31
7, 127
7, 63
7, 15
7, 0
7, 3
7, 7
7, 255
7, 255
7, 3
7, 7
7, 31
7, 15
7, 0
7, 63
7, 1
7, 127
7, 255
7, 255
7, 7
7, 0
7, 15
7, 1
7, 31
7, 63
7, 3
7, 127
7, 255
7, 255
7, 0
237, 31
206, 63
143, 127
6, 3
7, 1
3, 7
252, 15
17, 255
16, 255
7, 3
7, 1
7, 0
7, 7
7, 15
7, 31
7, 63
7, 127
7, 255
7, 255
7, 7
7, 1
7, 63
7, 31
7, 3
7, 15
7, 0
7, 255
7, 127
7, 255
0, 0
0, 7
0, 15
0, 31
0, 63
0, 1
0, 127
0, 3
0, 255
0, 255
7, 7
7, 31
7, 63
7, 15
7, 0
7, 1
7, 127
7, 255
7, 3
7, 255
7, 1
7, 31
7, 127
7, 63
7, 15
7, 3
7, 0
7, 7
7, 255
7, 255
7, 1
7, 0
7, 7
7, 63
7, 15
7, 31
7, 3
7, 127
7, 255
7, 255
7, 31
7, 0
7, 15
7, 63
7, 7
7, 3
7, 127
7, 255
7, 1
7, 255
224, 7
224, 1
224, 15
224, 0
224, 3
224, 31
224, 255
224, 127
224, 63
224, 255
23, 15
23, 7
23, 31
23, 127
23, 63
23, 1
23, 3
23, 255
23, 0
23, 255
0, 7
0, 31
0, 127
0, 0
0, 63
0, 3
0, 1
0, 15
0, 255
0, 255
0, 0
0, 31
0, 63
0, 15
0, 7
0, 3
0, 1
0, 127
0, 255
0, 255
7, 3
7, 15
7, 7
7, 31
7, 1
7, 0
7, 63
7, 127
7, 255
7, 255
7, 3
7, 15
7, 31
7, 63
7, 1
7, 0
7, 7
7, 255
7, 127
7, 255
183, 3
183, 15
183, 63
183, 31
183, 1
183, 7
183, 0
183, 127
183, 255
183, 255
7, 1
7, 63
7, 31
7, 0
7, 127
7, 15
7, 3
7, 7
7, 255
7, 255
7, 3
7, 15
7, 63
7, 255
7, 31
7, 127
7, 1
7, 7
7, 0
7, 255
249, 7
249, 3
249, 31
249, 15
249, 0
249, 1
249, 63
249, 127
249, 255
249, 255
7, 1
7, 7
7, 31
7, 0
7, 3
7, 15
7, 127
7, 255
7, 255
7, 63
7, 7
7, 15
7, 31
7, 127
7, 1
7, 3
7, 63
7, 0
7, 255
7, 255
7, 3
7, 31
7, 7
7, 127
7, 63
7, 1
7, 0
7, 15
7, 255
7, 255
7, 3
7, 15
7, 31
7, 63
7, 7
7, 1
7, 0
7, 127
7, 255
7, 255
7, 1
7, 0
7, 7
7, 15
7, 3
7, 31
7, 63
7, 255
7, 127
7, 255
7, 31
7, 0
7, 7
7, 127
7, 3
7, 15
7, 1
7, 63
7, 255
7, 255
7, 3
7, 31
7, 7
7, 15
7, 0
7, 1
7, 63
7, 255
7, 255
7, 127
7, 15
7, 3
7, 31
7, 0
7, 63
7, 1
7, 127
7, 7
7, 255
7, 255
11, 7
11, 3
11, 31
11, 15
11, 127
11, 1
11, 63
11, 0
11, 255
11, 255
7, 1
7, 15
7, 63
7, 127
7, 31
7, 0
7, 3
7, 255
7, 7
7, 255
10, 1
10, 0
10, 3
10, 15
10, 7
10, 31
10, 127
10, 63
10, 255
10, 255
7, 3
7, 63
7, 31
7, 127
7, 0
7, 15
7, 7
7, 1
7, 255
7, 255
7, 7
7, 63
7, 255
7, 127
7, 0
7, 15
7, 31
7, 3
7, 255
7, 1
0, 1
0, 15
0, 31
0, 127
0, 63
0, 3
0, 7
0, 0
0, 255
0, 255
7, 3
7, 15
7, 31
7, 7
7, 1
7, 0
7, 127
7, 255
7, 63
7, 255
7, 0
7, 1
7, 15
7, 63
7, 3
7, 7
7, 31
7, 127
7, 255
7, 255
7, 7
7, 0
7, 15
7, 1
7, 31
7, 3
7, 63
7, 127
7, 255
7, 255
7, 1
7, 31
7, 63
7, 15
7, 127
7, 7
7, 3
7, 0
7, 255
7, 255
7, 1
7, 7
7, 63
7, 127
7, 15
7, 31
7, 0
7, 3
7, 255
7, 255
7, 1
7, 3
7, 7
7, 15
7, 0
7, 31
7, 63
7, 255
7, 127
7, 255
7, 3
7, 1
7, 15
7, 31
7, 0
7, 7
7, 127
7, 63
7, 255
7, 255
7, 1
7, 15
7, 63
7, 3
7, 127
7, 0
7, 7
7, 31
7, 255
7, 255
7, 3
7, 31
7, 15
7, 63
7, 7
7, 0
7, 1
7, 127
7, 255
7, 255
7, 0
7, 15
7, 63
7, 31
7, 1
7, 3
7, 7
7, 255
7, 127
7, 255
7, 7
7, 63
7, 0
7, 127
7, 255
7, 31
7, 3
7, 15
7, 1
7, 255
7, 7
7, 15
7, 63
7, 127
7, 0
7, 31
7, 3
7, 1
7, 255
7, 255
7, 0
7, 1
7, 31
7, 63
7, 3
7, 15
7, 7
7, 127
7, 255
7, 255
216, 3
216, 0
216, 7
216, 1
216, 15
216, 63
216, 127
216, 31
216, 255
216, 255
7, 7
7, 31
7, 15
7, 127
7, 63
7, 255
7, 3
7, 0
7, 1
7, 255
7, 0
7, 7
7, 31
7, 255
7, 63
7, 15
7, 1
7, 127
7, 3
7, 255
7, 15
7, 31
7, 3
7, 127
7, 63
7, 0
7, 7
7, 1
7, 255
7, 255
7, 7
7, 1
7, 127
7, 15
7, 0
7, 3
7, 31
7, 63
7, 255
7, 255
7, 0
7, 1
7, 7
7, 3
7, 15
7, 31
7, 63
7, 127
7, 255
7, 255
224, 1
224, 15
224, 63
224, 127
224, 3
224, 31
224, 0
224, 7
224, 255
224, 255
0, 15
0, 1
0, 255
0, 63
0, 31
0, 7
0, 0
0, 3
0, 127
0, 255
7, 7
7, 0
7, 63
7, 15
7, 3
7, 31
7, 1
7, 127
7, 255
7, 255
7, 63
7, 15
7, 31
7, 7
7, 255
7, 1
7, 3
7, 0
7, 127
7, 255
7, 0
7, 15
7, 31
7, 7
7, 3
7, 63
7, 1
7, 127
7, 255
7, 255
23, 7
23, 0
23, 1
23, 3
23, 31
23, 63
23, 127
23, 15
23, 255
23, 255
23, 7
23, 15
23, 63
23, 3
23, 127
23, 31
23, 1
23, 0
23, 255
23, 255
23, 3
23, 0
23, 31
23, 1
23, 15
23, 7
23, 127
23, 63
23, 255
23, 255
23, 3
23, 63
23, 0
23, 31
23, 15
23, 1
23, 7
23, 255
23, 255
23, 127
23, 15
23, 63
23, 127
23, 31
23, 0
23, 255
23, 7
23, 1
23, 3
23, 255
7, 3
7, 15
7, 31
7, 63
7, 7
7, 0
7, 1
7, 127
7, 255
7, 255
7, 0
7, 15
7, 127
7, 255
7, 31
7, 7
7, 3
7, 1
7, 63
7, 255
1, 0
1, 3
1, 15
1, 1
1, 7
1, 31
1, 63
1, 127
1, 255
1, 255
7, 1
7, 15
7, 63
7, 31
7, 7
7, 0
7, 3
7, 127
7, 255
7, 255
7, 0
7, 31
7, 63
7, 127
7, 15
7, 7
7, 3
7, 255
7, 1
7, 255
7, 15
7, 7
7, 31
7, 1
7, 63
7, 3
7, 127
7, 0
7, 255
7, 255
7, 3
7, 15
7, 1
7, 0
7, 31
7, 7
7, 63
7, 127
7, 255
7, 255
7, 1
7, 63
7, 31
7, 127
7, 0
7, 7
7, 3
7, 15
7, 255
7, 255
7, 1
7, 15
7, 31
7, 7
7, 0
7, 3
7, 63
7, 127
7, 255
7, 255
7, 7
7, 15
7, 31
7, 63
7, 0
7, 1
7, 3
7, 127
7, 255
7, 255
7, 1
7, 15
7, 7
7, 127
7, 63
7, 31
7, 0
7, 3
7, 255
7, 255
7, 15
7, 1
7, 0
7, 31
7, 63
7, 127
7, 3
7, 7
7, 255
7, 255
7, 15
7, 1
7, 31
7, 127
7, 63
7, 3
7, 0
7, 255
7, 7
7, 255
7, 1
7, 7
7, 31
7, 15
7, 0
7, 3
7, 63
7, 127
7, 255
7, 255
7, 1
7, 0
7, 15
7, 63
7, 7
7, 31
7, 3
7, 127
7, 255
7, 255
7, 1
7, 15
7, 63
7, 3
7, 7
7, 31
7, 0
7, 127
7, 255
7, 255
7, 3
7, 0
7, 1
7, 15
7, 7
7, 63
7, 31
7, 127
7, 255
7, 255
7, 0
7, 7
7, 31
7, 63
7, 15
7, 1
7, 255
7, 3
7, 127
7, 255
7, 3
7, 15
7, 0
7, 1
7, 7
7, 31
7, 63
7, 127
7, 255
7, 255
7, 7
7, 0
7, 31
7, 15
7, 1
7, 3
7, 63
7, 255
7, 255
7, 127
7, 63
7, 7
7, 3
7, 255
7, 31
7, 0
7, 15
7, 127
7, 1
7, 255
7, 7
7, 0
7, 31
7, 15
7, 1
7, 63
7, 255
7, 127
7, 3
7, 255
7, 1
7, 63
7, 127
7, 31
7, 255
7, 7
7, 3
7, 0
7, 15
7, 255
7, 31
7, 7
7, 0
7, 63
7, 15
7, 3
7, 1
7, 255
7, 127
7, 255
7, 0
7, 31
7, 63
7, 127
7, 1
7, 7
7, 15
7, 3
7, 255
7, 255
7, 1
7, 3
7, 0
7, 7
7, 15
7, 31
7, 63
7, 127
7, 255
7, 255
7, 3
7, 15
7, 0
7, 31
7, 1
7, 7
7, 63
7, 127
7, 255
7, 255
7, 7
7, 15
7, 63
7, 31
7, 3
7, 1
7, 127
7, 255
7, 0
7, 255
7, 0
7, 63
7, 15
7, 1
7, 31
7, 7
7, 3
7, 127
7, 255
7, 255
7, 15
7, 63
7, 31
7, 3
7, 127
7, 7
7, 0
7, 255
7, 1
7, 255
7, 3
7, 15
7, 31
7, 63
7, 1
7, 7
7, 0
7, 127
7, 255
7, 255
7, 3
7, 31
7, 127
7, 15
7, 63
7, 0
7, 255
7, 1
7, 7
7, 255
7, 0
7, 127
7, 63
7, 15
7, 255
7, 1
7, 3
7, 31
7, 7
7, 255
7, 7
7, 0
7, 127
7, 15
7, 63
7, 3
7, 31
7, 1
7, 255
7, 255
249, 7
249, 31
249, 0
249, 15
249, 63
249, 1
249, 3
249, 127
249, 255
249, 255
7, 3
7, 0
7, 7
7, 1
7, 15
7, 63
7, 31
7, 127
7, 255
7, 255
7, 0
7, 1
7, 3
7, 7
7, 15
7, 31
7, 63
7, 127
7, 255
7, 255
7, 1
7, 0
7, 3
7, 7
7, 15
7, 31
7, 63
7, 127
7, 255
7, 255
7, 1
7, 15
7, 31
7, 0
7, 63
7, 3
7, 127
7, 7
7, 255
7, 255
7, 31
7, 63
7, 127
7, 0
7, 255
7, 3
7, 7
7, 15
7, 1
7, 255
7, 1
7, 7
7, 15
7, 0
7, 3
7, 31
7, 63
7, 127
7, 255
7, 255
7, 1
7, 63
7, 31
7, 127
7, 15
7, 7
7, 255
7, 0
7, 3
7, 255
4, 15
4, 31
4, 63
4, 0
4, 127
4, 3
4, 7
4, 1
4, 255
4, 255
7, 3
7, 7
7, 31
7, 63
7, 15
7, 0
7, 1
7, 255
7, 127
7, 255
7, 3
7, 31
7, 15
7, 63
7, 1
7, 7
7, 127
7, 0
7, 255
7, 255
0, 0
0, 15
0, 7
0, 1
0, 31
0, 3
0, 127
0, 63
0, 255
0, 255
7, 1
7, 15
7, 127
7, 31
7, 3
7, 7
7, 0
7, 63
7, 255
7, 255
7, 3
7, 15
7, 31
7, 63
7, 0
7, 1
7, 7
7, 127
7, 255
7, 255
7, 3
7, 31
7, 15
7, 63
7, 1
7, 7
7, 0
7, 127
7, 255
7, 255
0, 3
0, 1
0, 63
0, 31
0, 7
0, 0
0, 127
0, 15
0, 255
0, 255
7, 0
7, 7
7, 1
7, 3
7, 31
7, 15
7, 63
7, 255
7, 255
7, 127
7, 7
7, 15
7, 63
7, 127
7, 31
7, 3
7, 1
7, 0
7, 255
7, 255
7, 3
7, 15
7, 63
7, 0
7, 127
7, 7
7, 31
7, 1
7, 255
7, 255
7, 0
7, 15
7, 63
7, 31
7, 7
7, 1
7, 3
7, 127
7, 255
7, 255
7, 1
7, 3
7, 15
7, 7
7, 0
7, 31
7, 63
7, 255
7, 127
7, 255
7, 0
7, 15
7, 63
7, 7
7, 127
7, 1
7, 3
7, 255
7, 31
7, 255
7, 3
7, 0
7, 63
7, 31
7, 1
7, 15
7, 7
7, 127
7, 255
7, 255
7, 7
7, 31
7, 127
7, 15
7, 63
7, 3
7, 0
7, 1
7, 255
7, 255
7, 1
7, 15
7, 31
7, 3
7, 0
7, 63
7, 7
7, 255
7, 127
7, 255
7, 0
7, 15
7, 63
7, 127
7, 31
7, 7
7, 1
7, 3
7, 255
7, 255
7, 0
7, 7
7, 3
7, 1
7, 15
7, 31
7, 63
7, 127
7, 255
7, 255
7, 0
7, 7
7, 63
7, 31
7, 3
7, 15
7, 1
7, 127
7, 255
7, 255
7, 1
7, 3
7, 15
7, 31
7, 63
7, 127
7, 0
7, 7
7, 255
7, 255
3, 3
3, 15
3, 31
3, 63
3, 0
3, 1
3, 127
3, 7
3, 255
3, 255
7, 0
7, 15
7, 31
7, 7
7, 63
7, 1
7, 3
7, 127
7, 255
7, 255
7, 1
7, 15
7, 31
7, 127
7, 3
7, 7
7, 63
7, 0
7, 255
7, 255
7, 3
7, 1
7, 31
7, 15
7, 0
7, 7
7, 63
7, 127
7, 255
7, 255
7, 3
7, 15
7, 63
7, 0
7, 127
7, 31
7, 1
7, 7
7, 255
7, 255
7, 1
7, 7
7, 15
7, 63
7, 3
7, 31
7, 0
7, 127
7, 255
7, 255
7, 1
7, 7
7, 31
7, 127
7, 15
7, 0
7, 3
7, 63
7, 255
7, 255
7, 7
7, 0
7, 31
7, 15
7, 3
7, 1
7, 63
7, 255
7, 255
7, 127
7, 7
7, 0
7, 127
7, 63
7, 31
7, 1
7, 3
7, 15
7, 255
7, 255
7, 7
7, 15
7, 31
7, 127
7, 0
7, 63
7, 3
7, 255
7, 1
7, 255
7, 7
7, 15
7, 31
7, 1
7, 63
7, 3
7, 0
7, 127
7, 255
7, 255
7, 3
7, 7
7, 63
7, 255
7, 127
7, 31
7, 1
7, 15
7, 0
7, 255
7, 7
7, 15
7, 31
7, 1
7, 3
7, 63
7, 255
7, 0
7, 127
7, 255
7, 1
7, 15
7, 31
7, 63
7, 7
7, 0
7, 3
7, 255
7, 255
7, 127
7, 0
7, 15
7, 31
7, 63
7, 1
7, 3
7, 127
7, 255
7, 7
7, 255
7, 15
7, 31
7, 63
7, 127
7, 1
7, 0
7, 7
7, 3
7, 255
7, 255
0, 3
0, 15
0, 7
0, 0
0, 1
0, 31
0, 63
0, 255
0, 127
0, 255
23, 0
23, 15
23, 31
23, 63
23, 7
23, 1
23, 3
23, 255
23, 127
23, 255
7, 0
7, 31
7, 63
7, 127
7, 15
7, 3
7, 7
7, 1
7, 255
7, 255
7, 15
7, 3
7, 63
7, 31
7, 7
7, 0
7, 1
7, 127
7, 255
7, 255
7, 15
7, 7
7, 31
7, 3
7, 1
7, 63
7, 0
7, 127
7, 255
7, 255
7, 7
7, 15
7, 127
7, 63
7, 31
7, 0
7, 3
7, 255
7, 1
7, 255
7, 7
7, 1
7, 63
7, 127
7, 0
7, 3
7, 31
7, 15
7, 255
7, 255
7, 3
7, 0
7, 31
7, 127
7, 15
7, 1
7, 7
7, 63
7, 255
7, 255
7, 1
7, 15
7, 31
7, 63
7, 7
7, 3
7, 0
7, 127
7, 255
7, 255
7, 15
7, 127
7, 63
7, 255
7, 1
7, 31
7, 0
7, 7
7, 3
7, 255
7, 0
7, 15
7, 63
7, 31
7, 1
7, 7
7, 3
7, 127
7, 255
7, 255
7, 0
7, 7
7, 15
7, 1
7, 31
7, 3
7, 255
7, 255
7, 63
7, 127
7, 1
7, 3
7, 15
7, 7
7, 0
7, 63
7, 31
7, 127
7, 255
7, 255
7, 0
7, 15
7, 31
7, 7
7, 3
7, 1
7, 63
7, 255
7, 255
7, 127
7, 3
7, 31
7, 63
7, 127
7, 15
7, 1
7, 0
7, 7
7, 255
7, 255
7, 1
7, 7
7, 15
7, 3
7, 0
7, 31
7, 63
7, 255
7, 255
7, 127
7, 3
7, 7
7, 15
7, 1
7, 0
7, 31
7, 63
7, 127
7, 255
7, 255
7, 7
7, 15
7, 31
7, 3
7, 0
7, 1
7, 63
7, 255
7, 255
7, 127
7, 1
7, 3
7, 31
7, 127
7, 63
7, 7
7, 0
7, 15
7, 255
7, 255
7, 0
7, 31
7, 127
7, 63
7, 7
7, 15
7, 1
7, 255
7, 3
7, 255
7, 3
7, 7
7, 31
7, 0
7, 15
7, 63
7, 1
7, 127
7, 255
7, 255
0, 1
0, 31
0, 15
0, 255
0, 255
0, 127
0, 63
0, 7
0, 0
0, 3
7, 0
7, 3
7, 63
7, 255
7, 31
7, 15
7, 1
7, 7
7, 127
7, 255
7, 7
7, 31
7, 15
7, 63
7, 0
7, 3
7, 1
7, 127
7, 255
7, 255
7, 3
7, 31
7, 127
7, 63
7, 1
7, 15
7, 7
7, 0
7, 255
7, 255
7, 0
7, 3
7, 1
7, 7
7, 31
7, 15
7, 63
7, 127
7, 255
7, 255
7, 0
7, 7
7, 1
7, 3
7, 15
7, 31
7, 63
7, 255
7, 127
7, 255
7, 1
7, 7
7, 15
7, 3
7, 0
7, 31
7, 63
7, 255
7, 127
7, 255
7, 1
7, 15
7, 31
7, 3
7, 63
7, 0
7, 7
7, 127
7, 255
7, 255
7, 0
7, 3
7, 15
7, 1
7, 7
7, 31
7, 63
7, 127
7, 255
7, 255
7, 7
7, 1
7, 31
7, 63
7, 15
7, 0
7, 127
7, 255
7, 3
7, 255
7, 1
7, 31
7, 127
7, 63
7, 7
7, 15
7, 0
7, 3
7, 255
7, 255
7, 15
7, 7
7, 63
7, 127
7, 0
7, 3
7, 1
7, 31
7, 255
7, 255
7, 3
7, 15
7, 31
7, 63
7, 127
7, 1
7, 0
7, 255
7, 7
7, 255
7, 15
7, 63
7, 31
7, 3
7, 7
7, 127
7, 1
7, 255
7, 0
7, 255
7, 3
7, 15
7, 127
7, 63
7, 7
7, 1
7, 31
7, 0
7, 255
7, 255
179, 1
179, 7
179, 15
179, 3
179, 0
179, 127
179, 63
179, 31
179, 255
179, 255
7, 0
7, 15
7, 3
7, 31
7, 7
7, 1
7, 127
7, 63
7, 255
7, 255
249, 1
249, 63
249, 15
249, 127
249, 3
249, 7
249, 0
249, 31
249, 255
249, 255
7, 1
7, 3
7, 15
7, 7
7, 0
7, 31
7, 63
7, 127
7, 255
7, 255
7, 3
7, 31
7, 63
7, 15
7, 1
7, 7
7, 0
7, 255
7, 127
7, 255
7, 3
7, 7
7, 15
7, 127
7, 1
7, 0
7, 63
7, 31
7, 255
7, 255
7, 1
7, 3
7, 31
7, 63
7, 7
7, 15
7, 0
7, 127
7, 255
7, 255
7, 1
7, 0
7, 3
7, 31
7, 7
7, 15
7, 63
7, 127
7, 255
7, 255
7, 1
7, 7
7, 15
7, 31
7, 3
7, 0
7, 63
7, 255
7, 127
7, 255
7, 7
7, 15
7, 31
7, 3
7, 0
7, 1
7, 63
7, 255
7, 255
7, 127
7, 7
7, 15
7, 31
7, 3
7, 0
7, 63
7, 1
7, 255
7, 127
7, 255
7, 7
7, 15
7, 1
7, 3
7, 0
7, 31
7, 127
7, 255
7, 63
7, 255
7, 0
7, 3
7, 31
7, 63
7, 15
7, 127
7, 7
7, 1
7, 255
7, 255
249, 31
249, 1
249, 7
249, 0
249, 15
249, 3
249, 63
249, 127
249, 255
249, 255
4, 3
4, 0
4, 15
4, 63
4, 127
4, 7
4, 31
4, 1
4, 255
4, 255
7, 7
7, 15
7, 31
7, 3
7, 0
7, 1
7, 63
7, 255
7, 127
7, 255
7, 15
7, 63
7, 31
7, 127
7, 1
7, 3
7, 7
7, 0
7, 255
7, 255
7, 7
7, 3
7, 31
7, 15
7, 1
7, 0
7, 63
7, 255
7, 255
7, 127
7, 15
7, 31
7, 7
7, 1
7, 0
7, 3
7, 63
7, 127
7, 255
7, 255
7, 15
7, 31
7, 255
7, 127
7, 63
7, 3
7, 1
7, 7
7, 0
7, 255
7, 0
7, 7
7, 31
7, 15
7, 3
7, 63
7, 1
7, 127
7, 255
7, 255
0, 7
0, 1
0, 3
0, 0
0, 15
0, 63
0, 31
0, 255
0, 255
0, 127
7, 1
7, 0
7, 7
7, 31
7, 15
7, 63
7, 3
7, 255
7, 255
7, 127
7, 7
7, 15
7, 0
7, 1
7, 3
7, 31
7, 63
7, 255
7, 127
7, 255
7, 15
7, 3
7, 7
7, 127
7, 63
7, 31
7, 1
7, 0
7, 255
7, 255
7, 3
7, 0
7, 1
7, 7
7, 15
7, 31
7, 127
7, 63
7, 255
7, 255
7, 7
7, 3
7, 63
7, 0
7, 15
7, 1
7, 31
7, 127
7, 255
7, 255
7, 3
7, 7
7, 31
7, 1
7, 63
7, 15
7, 127
7, 0
7, 255
7, 255
7, 1
7, 31
7, 63
7, 15
7, 7
7, 0
7, 3
7, 255
7, 127
7, 255
7, 1
7, 31
7, 63
7, 127
7, 3
7, 0
7, 7
7, 15
7, 255
7, 255
7, 0
7, 15
7, 1
7, 31
7, 7
7, 3
7, 63
7, 255
7, 127
7, 255
7, 7
7, 15
7, 3
7, 1
7, 31
7, 0
7, 63
7, 255
7, 255
7, 127
7, 15
7, 31
7, 63
7, 7
7, 127
7, 0
7, 3
7, 1
7, 255
7, 255
7, 7
7, 3
7, 31
7, 0
7, 1
7, 15
7, 127
7, 63
7, 255
7, 255
7, 0
7, 1
7, 127
7, 255
7, 63
7, 15
7, 7
7, 31
7, 3
7, 255
7, 0
7, 15
7, 7
7, 31
7, 3
7, 1
7, 127
7, 63
7, 255
7, 255
7, 63
7, 7
7, 127
7, 1
7, 3
7, 255
7, 255
7, 31
7, 15
7, 0
7, 1
7, 15
7, 31
7, 3
7, 127
7, 7
7, 0
7, 63
7, 255
7, 255
7, 3
7, 31
7, 15
7, 63
7, 1
7, 0
7, 7
7, 127
7, 255
7, 255
12, 1
12, 0
12, 15
12, 63
12, 31
12, 7
12, 3
12, 127
12, 255
12, 255
7, 3
7, 63
7, 31
7, 127
7, 15
7, 255
7, 7
7, 0
7, 1
7, 255
7, 1
7, 127
7, 63
7, 15
7, 0
7, 3
7, 7
7, 31
7, 255
7, 255
7, 0
7, 15
7, 7
7, 127
7, 63
7, 1
7, 3
7, 31
7, 255
7, 255
7, 0
7, 15
7, 31
7, 127
7, 3
7, 1
7, 63
7, 7
7, 255
7, 255
7, 31
7, 0
7, 15
7, 127
7, 63
7, 1
7, 7
7, 3
7, 255
7, 255
0, 0
0, 15
0, 31
0, 63
0, 1
0, 3
0, 7
0, 255
0, 255
0, 127
7, 0
7, 15
7, 31
7, 255
7, 7
7, 1
7, 63
7, 3
7, 127
7, 255
0, 3
0, 31
0, 63
0, 15
0, 127
0, 7
0, 0
0, 1
0, 255
0, 255
7, 15
7, 63
7, 1
7, 0
7, 127
7, 31
7, 255
7, 255
7, 3
7, 7
7, 1
7, 7
7, 3
7, 63
7, 0
7, 127
7, 15
7, 31
7, 255
7, 255
7, 15
7, 31
7, 127
7, 1
7, 7
7, 63
7, 3
7, 0
7, 255
7, 255
7, 1
7, 15
7, 31
7, 63
7, 0
7, 7
7, 3
7, 255
7, 127
7, 255
7, 15
7, 3
7, 7
7, 31
7, 0
7, 1
7, 63
7, 127
7, 255
7, 255
7, 15
7, 63
7, 31
7, 127
7, 1
7, 3
7, 0
7, 255
7, 7
7, 255
7, 15
7, 3
7, 127
7, 63
7, 31
7, 1
7, 0
7, 7
7, 255
7, 255
7, 1
7, 127
7, 63
7, 31
7, 7
7, 255
7, 15
7, 3
7, 0
7, 255
7, 7
7, 63
7, 127
7, 31
7, 3
7, 255
7, 15
7, 0
7, 1
7, 255
7, 1
7, 15
7, 63
7, 31
7, 0
7, 3
7, 127
7, 7
7, 255
7, 255
7, 7
7, 3
7, 127
7, 1
7, 0
7, 31
7, 15
7, 63
7, 255
7, 255
7, 15
7, 63
7, 31
7, 255
7, 127
7, 3
7, 255
7, 1
7, 7
7, 0
7, 0
7, 7
7, 15
7, 63
7, 31
7, 1
7, 3
7, 127
7, 255
7, 255
7, 3
7, 1
7, 15
7, 7
7, 0
7, 31
7, 63
7, 127
7, 255
7, 255
7, 1
7, 15
7, 63
7, 127
7, 3
7, 0
7, 7
7, 31
7, 255
7, 255
7, 3
7, 31
7, 15
7, 127
7, 0
7, 7
7, 1
7, 63
7, 255
7, 255
7, 0
7, 15
7, 31
7, 63
7, 3
7, 1
7, 7
7, 127
7, 255
7, 255
0, 7
0, 15
0, 3
0, 63
0, 127
0, 0
0, 31
0, 1
0, 255
0, 255
7, 7
7, 3
7, 15
7, 31
7, 63
7, 1
7, 0
7, 127
7, 255
7, 255
7, 15
7, 1
7, 63
7, 127
7, 31
7, 255
7, 0
7, 7
7, 3
7, 255
2, 1
1, 31
1, 63
1, 15
3, 0
1, 127
3, 3
2, 7
0, 255
0, 255
1, 15
1, 31
1, 63
1, 127
2, 7
3, 3
7, 1
0, 0
0, 255
0, 255
7, 7
7, 15
7, 31
7, 63
7, 3
7, 1
0, 0
7, 255
